强不凌弱，众不暴寡	http://chengyu.911cha.com/OHdoaQ==.html
莫见乎隐，莫显乎微	http://chengyu.911cha.com/OGs4NA==.html
鹬蚌相争，渔翁得利	http://chengyu.911cha.com/MnoycQ==.html
江山好改，秉性难移	http://chengyu.911cha.com/MWZqaw==.html
心存高官，志在巨富	http://chengyu.911cha.com/NzBzYQ==.html
饱食终日，无所用心	http://chengyu.911cha.com/ODVvcw==.html
苍蝇不抱没缝的蛋	http://chengyu.911cha.com/N3Zqcw==.html
百万买宅，千万买邻	http://chengyu.911cha.com/aHdx.html
疑人勿用，用人勿疑	http://chengyu.911cha.com/MnFvOA==.html
千里馈粮，士有饥色	http://chengyu.911cha.com/NnhoNA==.html
幼吾幼以及人之幼	http://chengyu.911cha.com/Nzg1dQ==.html
一犬吠形，群犬吠声	http://chengyu.911cha.com/NnRzYw==.html
愚者千虑，或有一得	http://chengyu.911cha.com/Nm05aQ==.html
早知今日，悔不当初	http://chengyu.911cha.com/MnNxZQ==.html
和氏之璧，隋侯之珠	http://chengyu.911cha.com/ODNjMg==.html
疑事无功，疑行无名	http://chengyu.911cha.com/OTMxbQ==.html
闲话休提，书归正传	http://chengyu.911cha.com/N3FjMA==.html
儿女情长，英雄气短	http://chengyu.911cha.com/NnB0dQ==.html
君子爱财，取之有道	http://chengyu.911cha.com/N3R2cw==.html
仁者见仁，智者见智	http://chengyu.911cha.com/MXhhZw==.html
饥则附人，饱便高扬	http://chengyu.911cha.com/N2JicQ==.html
不在其位，不谋其政	http://chengyu.911cha.com/bjBt.html
千部一腔，千人一面	http://chengyu.911cha.com/MXdzNA==.html
天上地下，惟我独尊	http://chengyu.911cha.com/NzIzOA==.html
日远日疏，日亲日近	http://chengyu.911cha.com/NzJ1Ng==.html
磨而不磷，涅而不缁	http://chengyu.911cha.com/MXQ4bQ==.html
十室之邑，必有忠信	http://chengyu.911cha.com/NnVweQ==.html
读书百遍，其义自见	http://chengyu.911cha.com/NWU2.html
流水不腐，户枢不蠹	http://chengyu.911cha.com/Y3dn.html
天无二日，民无二王	http://chengyu.911cha.com/NzIwZw==.html
有冤报冤，有仇报仇	http://chengyu.911cha.com/N2Zkaw==.html
求生不生，求死不死	http://chengyu.911cha.com/N3JlMg==.html
桃李不言，下自成蹊	http://chengyu.911cha.com/MmMxaw==.html
与人方便，自己方便	http://chengyu.911cha.com/MnF6Yw==.html
明修栈道，暗度陈仓	http://chengyu.911cha.com/NmRwZw==.html
蝮蛇螫手，壮士解腕	http://chengyu.911cha.com/MTN1Ng==.html
不可无一，不可有二	http://chengyu.911cha.com/NzZyaw==.html
养兵千日，用兵一时	http://chengyu.911cha.com/Mms4dQ==.html
见怪不怪，其怪自败	http://chengyu.911cha.com/NzQybQ==.html
一叶蔽目，不见泰山	http://chengyu.911cha.com/NnQ4Mg==.html
一登龙门，身价十倍	http://chengyu.911cha.com/NnVoMg==.html
见怪不怪，其怪自绝	http://chengyu.911cha.com/NzQyMg==.html
有福同享，有难同当	http://chengyu.911cha.com/Nm01Yw==.html
兵犹火也，不戢自焚	http://chengyu.911cha.com/N3ZwMg==.html
从善如登，从恶如崩	http://chengyu.911cha.com/c2gw.html
前人失脚，后人把滑	http://chengyu.911cha.com/MjFrYw==.html
鹬蚌相持，渔翁得利	http://chengyu.911cha.com/NXR2dQ==.html
让礼一寸，得礼一尺	http://chengyu.911cha.com/NmY5MA==.html
千金用兵，百金求间	http://chengyu.911cha.com/NmVpMg==.html
食不厌精，脍不厌细	http://chengyu.911cha.com/MjlkcQ==.html
千里之行，始于足下	http://chengyu.911cha.com/NG01eQ==.html
乘兴而来，败兴而归	http://chengyu.911cha.com/cTU0.html
非知之难，行之惟艰	http://chengyu.911cha.com/ODRudQ==.html
顺德者昌，逆德者亡	http://chengyu.911cha.com/Nmhhdw==.html
顺天者逸，逆天者劳	http://chengyu.911cha.com/ODliMg==.html
士别三日，刮目相待	http://chengyu.911cha.com/Mno4MA==.html
江山易改，秉性难移	http://chengyu.911cha.com/NnNxdQ==.html
千军易得，一将难求	http://chengyu.911cha.com/NmVpbQ==.html
如切如磋，如琢如磨	http://chengyu.911cha.com/N2ozZw==.html
为虺弗摧，为蛇若何	http://chengyu.911cha.com/MmRkYw==.html
时光似箭，日月如梭	http://chengyu.911cha.com/N3F5OA==.html
成者为王，败者为贼	http://chengyu.911cha.com/N25nNA==.html
老鼠过街，人人喊打	http://chengyu.911cha.com/MW53bw==.html
顺之者成，逆之者败	http://chengyu.911cha.com/ODlhaQ==.html
宁为玉碎，不为瓦全	http://chengyu.911cha.com/MXU2aQ==.html
既有今日，何必当初	http://chengyu.911cha.com/MWR6Ng==.html
言之不文，行之不远	http://chengyu.911cha.com/Nms5dQ==.html
塞翁失马，安知非福	http://chengyu.911cha.com/NmcyNg==.html
将欲夺之，必固与之	http://chengyu.911cha.com/OGRodw==.html
知无不言，言无不听	http://chengyu.911cha.com/N3gzbQ==.html
四体不勤，五谷不分	http://chengyu.911cha.com/NTJnbQ==.html
止知其一，不知其二	http://chengyu.911cha.com/Nnphbw==.html
行不更名，坐不改姓	http://chengyu.911cha.com/Nmp3cw==.html
逢山开路，遇水迭桥	http://chengyu.911cha.com/OG1vNg==.html
乔太守乱点鸳鸯谱	http://chengyu.911cha.com/N2pmbw==.html
上不着天，下不着地	http://chengyu.911cha.com/MjRmZQ==.html
来者不善，善者不来	http://chengyu.911cha.com/Ynkw.html
有福同享，有祸同当	http://chengyu.911cha.com/Nm01Mg==.html
攻无不克，战无不胜	http://chengyu.911cha.com/NmF5aw==.html
千形一貌，百喙一声	http://chengyu.911cha.com/NnhjNA==.html
好学深思，心知其意	http://chengyu.911cha.com/N2xvcw==.html
杀人偿命，欠债还钱	http://chengyu.911cha.com/N2l0Ng==.html
百尺竿头，更进一步	http://chengyu.911cha.com/aGxj.html
召之即来，挥之即去	http://chengyu.911cha.com/MnlucQ==.html
大事化小，小事化无	http://chengyu.911cha.com/NnlnNA==.html
一子失着，满盘皆输	http://chengyu.911cha.com/NnQxeQ==.html
失之毫厘，谬以千里	http://chengyu.911cha.com/MjRvaw==.html
言者谆谆，听者藐藐	http://chengyu.911cha.com/MmsyZw==.html
含哺而熙，鼓腹而游	http://chengyu.911cha.com/N3VrOA==.html
余音绕梁，三日不绝	http://chengyu.911cha.com/N3A5bw==.html
一子悟道，九族升天	http://chengyu.911cha.com/NnQxbw==.html
仇人相见，分外明白	http://chengyu.911cha.com/NjhsYQ==.html
弓弩上弦，刀剑出鞘	http://chengyu.911cha.com/NnkzMg==.html
诲尔谆谆，听我藐藐	http://chengyu.911cha.com/NmJ4dQ==.html
养兵千日，用在一时	http://chengyu.911cha.com/ODc5Zw==.html
成事不足，败事有余	http://chengyu.911cha.com/cHht.html
防人之口，甚于防川	http://chengyu.911cha.com/N21wZw==.html
百足之虫，至断不僵	http://chengyu.911cha.com/N25vNg==.html
大难不死，必有后禄	http://chengyu.911cha.com/NnlpbQ==.html
项庄舞剑，志在沛公	http://chengyu.911cha.com/NmpqZw==.html
身在林泉，心怀魏阙	http://chengyu.911cha.com/NmdlZQ==.html
白沙在涅，与之俱黑	http://chengyu.911cha.com/cTQ=.html
兵来将敌，水来土堰	http://chengyu.911cha.com/MWht.html
毫不利己，专门利人	http://chengyu.911cha.com/Nzc2.html
人不犯我，我不犯人	http://chengyu.911cha.com/NmZiOA==.html
不痴不聋，不做家翁	http://chengyu.911cha.com/Nzc3NA==.html
翻手是雨，合手是云	http://chengyu.911cha.com/OThpaw==.html
往日无冤，近日无仇	http://chengyu.911cha.com/N3o1aQ==.html
九层之台，起于累土	http://chengyu.911cha.com/NnZkaw==.html
上不沾天，下不着地	http://chengyu.911cha.com/Nnd4NA==.html
若要不知，除非莫为	http://chengyu.911cha.com/ODBjMA==.html
鹰化为鸠，犹憎其眼	http://chengyu.911cha.com/OTg2bQ==.html
棋逢对手，将遇良才	http://chengyu.911cha.com/OHdsZQ==.html
严以律己，宽以字人	http://chengyu.911cha.com/N3B5ZQ==.html
成也萧何，败也萧何	http://chengyu.911cha.com/cHk2.html
尺有所短，寸有所长	http://chengyu.911cha.com/cWlx.html
养小防老，积谷防饥	http://chengyu.911cha.com/ODc5Ng==.html
福无双降，祸不单行	http://chengyu.911cha.com/OTI2OA==.html
南征北战，东荡西杀	http://chengyu.911cha.com/OGJoZQ==.html
